snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,613959596585320449,0380353680be52e164e49d0e986cb4601993aae7bb15d71ecced966fa1a0f08f52,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0380353680be52e164e49d0e986cb4601993aae7bb15d71ecced966fa1a0f08f52,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,225000.0,67500,157500.0,70.0
0,613959596585320449,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0380353680be52e164e49d0e986cb4601993aae7bb15d71ecced966fa1a0f08f52,0380353680be52e164e49d0e986cb4601993aae7bb15d71ecced966fa1a0f08f52,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,225000.0,67500,157500.0,70.0
0,607531851568971776,02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,0320be91d3e5dbb7fcf8fc0328ad56423c8487c2ee6179fc931467132a489b6071,02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,0320be91d3e5dbb7fcf8fc0328ad56423c8487c2ee6179fc931467132a489b6071,150000.0,45000,105000.0,70.0
0,607531851568971776,0320be91d3e5dbb7fcf8fc0328ad56423c8487c2ee6179fc931467132a489b6071,02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,0320be91d3e5dbb7fcf8fc0328ad56423c8487c2ee6179fc931467132a489b6071,150000.0,45000,105000.0,70.0
0,616351034272972801,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,2000000.0,600000,1400000.0,70.0
0,616351034272972801,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,2000000.0,600000,1400000.0,70.0
0,613525289374121984,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,250000.0,75000,175000.0,70.0
0,613525289374121984,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,250000.0,75000,175000.0,70.0
0,615989294915977217,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,615989294915977217,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,605935360675676161,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,605935360675676161,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,613285595799224320,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,15000000.0,4500000,10500000.0,70.0
0,613285595799224320,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,15000000.0,4500000,10500000.0,70.0
0,616125634393997313,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,616125634393997313,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,603103018680320001,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,603103018680320001,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,616125634394062849,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,616125634394062849,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,616130032429432833,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,8000000.0,2400000,5600000.0,70.0
0,616130032429432833,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,8000000.0,2400000,5600000.0,70.0
0,603057938667732992,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,603057938667732992,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,10000000.0,3000000,7000000.0,70.0
0,612246557321265153,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,10000000.0,3000000,7000000.0,70.0
0,612246557321265153,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,10000000.0,3000000,7000000.0,70.0
0,587537232581033985,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,100000.0,30000,70000.0,70.0
0,587537232581033985,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,100000.0,30000,70000.0,70.0
0,612959040851935232,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,3000000.0,900000,2100000.0,70.0
0,612959040851935232,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,3000000.0,900000,2100000.0,70.0
0,588865442547761153,025d5dcdb0f9c4601b59a1f676a5a2b1dff09d0c83ed9afff12d712f234eb0c7ab,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,025d5dcdb0f9c4601b59a1f676a5a2b1dff09d0c83ed9afff12d712f234eb0c7ab,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,300000.0,90000,210000.0,70.0
0,588865442547761153,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,025d5dcdb0f9c4601b59a1f676a5a2b1dff09d0c83ed9afff12d712f234eb0c7ab,025d5dcdb0f9c4601b59a1f676a5a2b1dff09d0c83ed9afff12d712f234eb0c7ab,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,300000.0,90000,210000.0,70.0
0,613824356620632065,023a527903368146b49d4291db6a829b27f32c2ee22b0f5872c7873a287db1978d,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,023a527903368146b49d4291db6a829b27f32c2ee22b0f5872c7873a287db1978d,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,375000.0,112500,262500.0,70.0
0,613824356620632065,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,023a527903368146b49d4291db6a829b27f32c2ee22b0f5872c7873a287db1978d,023a527903368146b49d4291db6a829b27f32c2ee22b0f5872c7873a287db1978d,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,375000.0,112500,262500.0,70.0
0,616603921928880128,021f0f2a5b46871b23f690a5be893f5b3ec37cf5a0fd8b89872234e984df35ea32,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,021f0f2a5b46871b23f690a5be893f5b3ec37cf5a0fd8b89872234e984df35ea32,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,60000.0,18000,42000.0,70.0
0,616603921928880128,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,021f0f2a5b46871b23f690a5be893f5b3ec37cf5a0fd8b89872234e984df35ea32,021f0f2a5b46871b23f690a5be893f5b3ec37cf5a0fd8b89872234e984df35ea32,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,60000.0,18000,42000.0,70.0
0,616651200981237760,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,600000.0,180000,420000.0,70.0
0,616651200981237760,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16,03f6b29863195dc6c9cb156aac59e7356171bbe0e6fbe52e085a32392ab985db16,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,600000.0,180000,420000.0,70.0
0,596931459936157697,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,500000.0,150000,350000.0,70.0
0,596931459936157697,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,500000.0,150000,350000.0,70.0
0,613814460854501377,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,03d2d3c94999a2c43f67107aebec4e693a3fc9ac6133c28254cf34c0436f291bd9,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,03d2d3c94999a2c43f67107aebec4e693a3fc9ac6133c28254cf34c0436f291bd9,698709.0,209612,489097.0,70.0
0,613814460854501377,03d2d3c94999a2c43f67107aebec4e693a3fc9ac6133c28254cf34c0436f291bd9,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,03d2d3c94999a2c43f67107aebec4e693a3fc9ac6133c28254cf34c0436f291bd9,698709.0,209612,489097.0,70.0
0,608981007864365057,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,998000.0,299400,698600.0,70.0
0,608981007864365057,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,998000.0,299400,698600.0,70.0
0,608896345380225024,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,1000000.0,300000,700000.0,70.0
0,608896345380225024,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,1000000.0,300000,700000.0,70.0
0,588642241709015040,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,03238e5f00ed7e8bc3ebddb7d18ca81d50c7f1f50a7158388d650f14514249c720,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,03238e5f00ed7e8bc3ebddb7d18ca81d50c7f1f50a7158388d650f14514249c720,51146.0,15343,35803.0,70.0
0,588642241709015040,03238e5f00ed7e8bc3ebddb7d18ca81d50c7f1f50a7158388d650f14514249c720,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,03238e5f00ed7e8bc3ebddb7d18ca81d50c7f1f50a7158388d650f14514249c720,51146.0,15343,35803.0,70.0
0,590472928582303745,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,036c71029834ef4bf454d2ed62066863a4d9a293bdd2341431824e81cb1d40a42a,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,036c71029834ef4bf454d2ed62066863a4d9a293bdd2341431824e81cb1d40a42a,20000.0,6000,14000.0,70.0
0,590472928582303745,036c71029834ef4bf454d2ed62066863a4d9a293bdd2341431824e81cb1d40a42a,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,036c71029834ef4bf454d2ed62066863a4d9a293bdd2341431824e81cb1d40a42a,20000.0,6000,14000.0,70.0
0,589802226534055937,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000000.0,300000,700000.0,70.0
0,589802226534055937,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000000.0,300000,700000.0,70.0
0,588599360733052929,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,0295a224d52bf557582c2d8879c9f0f8c65161432ceea2ee42c80faf379f41b586,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,0295a224d52bf557582c2d8879c9f0f8c65161432ceea2ee42c80faf379f41b586,400000.0,120000,280000.0,70.0
0,588599360733052929,0295a224d52bf557582c2d8879c9f0f8c65161432ceea2ee42c80faf379f41b586,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,0295a224d52bf557582c2d8879c9f0f8c65161432ceea2ee42c80faf379f41b586,400000.0,120000,280000.0,70.0
